Interactive Elements:
ID: mache-2498 | Parent: mache-1473 | Tag: a | Role: link | Text: "GamesRadar+" | Bounds: 0.6046,21.4769,0.0490,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2499 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6740,21.4769,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2500 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,21.5216,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2501 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong Country, Streets of Rage, New Adventure Island, The Legend of Kage"" | Bounds: 0.5282,21.5216,0.2166,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2502 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5282,21.5649,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2503 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,21.6096,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2504 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong Lego Sets Join The Super Mario Lineup"" | Bounds: 0.5282,21.6096,0.2033,0.0365 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-2505 | Parent: mache-1473 | Tag: a | Role: link | Text: "Game Informer" | Bounds: 0.6387,21.6313,0.0504,0.0148 | Path: span.reference-text > cite.citation.magazine > i > a
ID: mache-2506 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6929,21.6313,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-2507 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,21.6976,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2508 | Parent: mache-1473 | Tag: a | Role: link | Text: ""New Lego Donkey Kong sets are a nostalgia overload for longtime fans"" | Bounds: 0.5282,21.6976,0.2043,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2509 | Parent: mache-1473 | Tag: a | Role: link | Text: "GamesRadar+" | Bounds: 0.5282,21.7410,0.0490,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2510 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5809,21.7410,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2511 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,21.7856,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2512 | Parent: mache-1473 | Tag: a | Role: link | Text: ""The 10 Best-Selling Nintendo Franchises of All Time"" | Bounds: 0.5282,21.7856,0.1880,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2513 | Parent: mache-1473 | Tag: a | Role: link | Text: "Paste" | Bounds: 0.6480,21.8073,0.0192,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2514 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6709,21.8073,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2515 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,21.8520,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2516 | Parent: mache-1473 | Tag: a | Role: link | Text: ""The Donkey Kong Series Has Surpassed 65 Million Sales Worldwide"" | Bounds: 0.5282,21.8520,0.2022,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2517 | Parent: mache-1473 | Tag: a | Role: link | Text: "Nintendo Life" | Bounds: 0.5282,21.8737,0.2106,0.0365 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-2518 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5440,21.8953,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2519 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,21.9400,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2520 | Parent: mache-1473 | Tag: a | Role: link | Text: "CESA 2021" | Bounds: 0.5346,21.9400,0.0388,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2521 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,21.9630,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2522 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Nintendo Beefs up its Player's Choice Line"" | Bounds: 0.5346,21.9630,0.1543,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2523 | Parent: mache-1473 | Tag: a | Role: link | Text: "GameSpot" | Bounds: 0.6932,21.9630,0.0359,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2524 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5774,21.9847,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2525 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,22.0294,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2526 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Mario, Zelda and Donkey Kong Games join Nintendo Selects line later this month"" | Bounds: 0.5282,22.0294,0.2180,0.0582 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2527 | Parent: mache-1473 | Tag: a | Role: link | Text: "VG247" | Bounds: 0.5633,22.0727,0.0234,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-2528 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,22.0957,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2529 | Parent: mache-1473 | Tag: a | Role: link | Text: "Sheff 1994" | Bounds: 0.5346,22.0957,0.0361,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2530 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,22.1187,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2531 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,22.1187,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2532 | Parent: mache-1473 | Tag: a | Role: link | Text: "c" | Bounds: 0.5450,22.1187,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2533 | Parent: mache-1473 | Tag: a | Role: link | Text: "CESA 2021" | Bounds: 0.5504,22.1187,0.0388,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2534 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,22.1417,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2535 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,22.1417,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2536 | Parent: mache-1473 | Tag: a | Role: link | Text: "Kent 2001" | Bounds: 0.5450,22.1417,0.0342,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2537 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,22.1647,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2538 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,22.1647,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2539 | Parent: mache-1473 | Tag: a | Role: link | Text: "c" | Bounds: 0.5450,22.1647,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2540 | Parent: mache-1473 | Tag: a | Role: link | Text: "CESA 2021" | Bounds: 0.5504,22.1647,0.0388,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2541 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,22.1877,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2542 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,22.1877,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2543 | Parent: mache-1473 | Tag: a | Role: link | Text: "c" | Bounds: 0.5450,22.1877,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2544 | Parent: mache-1473 | Tag: a | Role: link | Text: "CESA 2021" | Bounds: 0.5504,22.1877,0.0388,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2545 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,22.2107,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2546 | Parent: mache-1473 | Tag: a | Role: link | Text: "CESA 2021" | Bounds: 0.5346,22.2107,0.0388,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2547 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,22.2337,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2548 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,22.2337,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2549 | Parent: mache-1473 | Tag: a | Role: link | Text: "CESA 2021" | Bounds: 0.5450,22.2337,0.0388,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2550 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,22.2567,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2551 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,22.2567,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2552 | Parent: mache-1473 | Tag: a | Role: link | Text: "CESA 2021" | Bounds: 0.5450,22.2567,0.0388,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2553 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,22.2797,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2554 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,22.2797,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2555 | Parent: mache-1473 | Tag: a | Role: link | Text: "c" | Bounds: 0.5450,22.2797,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2556 | Parent: mache-1473 | Tag: a | Role: link | Text: "CESA 2021" | Bounds: 0.5504,22.2797,0.0388,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2557 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,22.3027,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2558 | Parent: mache-1473 | Tag: a | Role: link | Text: "CESA 2021" | Bounds: 0.5346,22.3027,0.0388,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2559 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,22.3258,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2560 | Parent: mache-1473 | Tag: a | Role: link | Text: "CESA 2021" | Bounds: 0.5346,22.3258,0.0388,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2561 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,22.3488,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2562 | Parent: mache-1473 | Tag: a | Role: link | Text: "CESA 2021" | Bounds: 0.5346,22.3488,0.0388,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2563 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,22.3718,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2564 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Fiscal Year Ended March 2024 Earnings Release/ Financial Results Briefing (O..." | Bounds: 0.5282,22.3644,0.2068,0.0730 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2565 | Parent: mache-1473 | Tag: a | Role: link | Text: "Nintendo" | Bounds: 0.5921,22.4151,0.0300,0.0148 | Path: li > span.reference-text > cite.citation.web > a
ID: mache-2566 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6714,22.4077,0.0386,0.0296 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2567 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,22.4598,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2568 | Parent: mache-1473 | Tag: a | Role: link | Text: "CESA 2021" | Bounds: 0.5346,22.4598,0.0388,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2569 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,22.4828,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2570 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Financial Results Explanatory Material - Fiscal Year Ended March 2025"" | Bounds: 0.5282,22.4754,0.2038,0.0513 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2571 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,22.5491,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2572 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong: Tropical Freeze passes 4 million units sold"" | Bounds: 0.5282,22.5491,0.1963,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2573 | Parent: mache-1473 | Tag: a | Role: link | Text: "Gamereactor" | Bounds: 0.6551,22.5708,0.0438,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2574 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.7026,22.5708,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2575 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,22.6372,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2576 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Nintendo Raises Hardware Forecast as Switch 2 Sales Hit 10.36 Million, Conti..." | Bounds: 0.5282,22.6372,0.2137,0.0582 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2577 | Parent: mache-1473 | Tag: a | Role: link | Text: "IGN" | Bounds: 0.6830,22.6805,0.0133,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2578 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,22.7252,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2579 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,22.7252,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2580 | Parent: mache-1473 | Tag: a | Role: link | Text: "c" | Bounds: 0.5450,22.7252,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2581 | Parent: mache-1473 | Tag: a | Role: link | Text: ""The 50 most important games of all time"" | Bounds: 0.5282,22.7252,0.2100,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2582 | Parent: mache-1473 | Tag: a | Role: link | Text: "GamesRadar+" | Bounds: 0.5992,22.7468,0.0490,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2583 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6686,22.7468,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2584 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,22.7915,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2585 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,22.7915,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2586 | Parent: mache-1473 | Tag: a | Role: link | Text: ""How Donkey Kong and Mario Changed the World"" | Bounds: 0.5282,22.7915,0.2042,0.0365 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-2587 | Parent: mache-1473 | Tag: a | Role: link | Text: "Time" | Bounds: 0.6278,22.8132,0.0166,0.0148 | Path: span.reference-text > cite.citation.magazine > i > a
ID: mache-2588 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6482,22.8132,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-2589 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,22.8579,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2590 | Parent: mache-1473 | Tag: a | Role: link | Text: "Glancey 1996" | Bounds: 0.5346,22.8579,0.0463,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2591 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,22.8818,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2592 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,22.8818,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2593 | Parent: mache-1473 | Tag: a | Role: link | Text: "【任天堂「ファミコン」はこうして生まれた】第6回：業務用ゲーム機の挫折をバネにファミコンの実現に挑む" | Bounds: 0.5282,22.8818,0.2159,0.0374 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-2594 | Parent: mache-1473 | Tag: a | Role: link | Text: "Nikkei Electronics" | Bounds: 0.5282,22.9477,0.0592,0.0148 | Path: span.reference-text > cite.citation.magazine > i > a
ID: mache-2595 | Parent: mache-1473 | Tag: a | Role: link | Text: "the original" | Bounds: 0.5453,22.9694,0.0442,0.0148 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-2596 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,22.9924,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2597 | Parent: mache-1473 | Tag: a | Role: link | Text: ""The Famicom Legacy"" | Bounds: 0.6505,22.9924,0.0849,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2598 | Parent: mache-1473 | Tag: a | Role: link | Text: "VG247" | Bounds: 0.5282,23.0141,0.0234,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-2599 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5553,23.0141,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2600 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.0597,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2601 | Parent: mache-1473 | Tag: a | Role: link | Text: "【任天堂「ファミコン」はこうして生まれた】第7回：業務用機の仕様を家庭用に、LSIの開発から着手" | Bounds: 0.5282,23.0597,0.2131,0.0374 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-2602 | Parent: mache-1473 | Tag: a | Role: link | Text: "Nikkei Electronics" | Bounds: 0.6746,23.1040,0.0592,0.0148 | Path: span.reference-text > cite.citation.magazine > i > a
ID: mache-2603 | Parent: mache-1473 | Tag: a | Role: link | Text: "the original" | Bounds: 0.6853,23.1256,0.0442,0.0148 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-2604 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.1703,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2605 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Top 10 Donkey Kong Imitators"" | Bounds: 0.5282,23.1703,0.1933,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2606 | Parent: mache-1473 | Tag: a | Role: link | Text: "IGN" | Bounds: 0.5713,23.1920,0.0133,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2607 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.5884,23.1920,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2608 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.5338,23.2367,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2609 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.5392,23.2367,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-2610 | Parent: mache-1473 | Tag: a | Role: link | Text: "Altice 2015" | Bounds: 0.5446,23.2367,0.0371,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2611 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.2597,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2612 | Parent: mache-1473 | Tag: a | Role: link | Text: "1983" | Bounds: 0.5346,23.2597,0.0350,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-2613 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.2827,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2614 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Five Critical Moments in Platform Game History"" | Bounds: 0.5282,23.2827,0.1950,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2615 | Parent: mache-1473 | Tag: a | Role: link | Text: "VG247" | Bounds: 0.6184,23.3043,0.0234,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-2616 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6455,23.3043,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2617 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.3490,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2618 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Gaming's most important evolutions"" | Bounds: 0.5346,23.3490,0.1318,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2619 | Parent: mache-1473 | Tag: a | Role: link | Text: "GamesRadar" | Bounds: 0.6706,23.3490,0.0446,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-2620 | Parent: mache-1473 | Tag: a | Role: link | Text: "the original" | Bounds: 0.6220,23.3707,0.0442,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2621 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.4154,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2622 | Parent: mache-1473 | Tag: a | Role: link | Text: "Rogers, Tim" | Bounds: 0.5346,23.4154,0.0404,0.0148 | Path: li > span.reference-text > cite.citation.web > a
ID: mache-2623 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Let's remember Donkey Kong Country, 25 years later"" | Bounds: 0.5282,23.4154,0.2061,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2624 | Parent: mache-1473 | Tag: a | Role: link | Text: "Kotaku" | Bounds: 0.6374,23.4370,0.0234,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2625 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6645,23.4370,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2626 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.4817,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2627 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong Country 1 & 2"" | Bounds: 0.5282,23.4817,0.2150,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2628 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6338,23.5034,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2629 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.5481,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2630 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Game music of the day: Vectorman"" | Bounds: 0.5282,23.5481,0.2084,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2631 | Parent: mache-1473 | Tag: a | Role: link | Text: "GamesRadar+" | Bounds: 0.5784,23.5697,0.0490,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2632 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6311,23.5697,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2633 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.6144,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2634 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Rising to greatness: The history of Naughty Dog"" | Bounds: 0.5282,23.6144,0.2031,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2635 | Parent: mache-1473 | Tag: a | Role: link | Text: "IGN" | Bounds: 0.6188,23.6361,0.0133,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-2636 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6359,23.6361,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2637 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.6808,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2638 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Kirby Super Star developer interview - SNES Classic Edition"" | Bounds: 0.5282,23.6808,0.2084,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2639 | Parent: mache-1473 | Tag: a | Role: link | Text: "Nintendo" | Bounds: 0.6505,23.7024,0.0300,0.0148 | Path: li > span.reference-text > cite.citation.web > a
ID: mache-2640 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.6842,23.7024,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-2641 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.5282,23.7471,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-2642 | Parent: mache-1473 | Tag: a | Role: link | Text: "staff 1996" | Bounds: 0.5346,23.7471,0.1074,0.0148 | Path: ol.references > li > span.reference-text > a
